75.37,11480.15,-1.69
75.47,11400.51,-2.24
75.57,11412.34,-7.15
75.67,11326.82,-6.26
75.77,11302.09,-2.11
75.87,11273.95,-1.99
75.97,11264.13,-1.95
76.07,11309.86,-4.89
76.17,11334.26,2.31
76.27,11267.99,2.98
76.37,11242.09,-2.47
76.47,11215.6,-10.17
76.57,11229.18,-6.19
76.67,11292.23,1.59
76.77,11291.53,2.68
76.87,11250.13,0.49
76.97,11188.88,-4.11
77.07,11197.2,0.35
77.17,11234.41,4.66
77.27,11224.3,5.47
77.37,11180.23,2.06
77.47,11154.68,1.98
77.57,11163.99,2.86
77.67,11179.88,5.32
77.77,11159.85,2.61
77.87,11128.56,6.22
77.97,11161.23,-4.35
78.07,11224.3,2.35
78.17,11210.39,4.11
78.27,11149.52,-0.88
78.37,11104.93,-5.09
78.47,11097.76,-7.41
78.57,11115.54,-4.07
78.67,11149.18,0.1
78.77,11138.86,1.09
78.87,11101.17,-5.96
78.97,11061.68,-12.18
79.07,11115.54,-10.33
79.17,11204.83,-2.82
79.27,11172.62,-2.26
79.37,11119.65,-9.97
79.47,11072.21,-15.11
79.57,11037.96,-11.73
79.67,11034.92,-9.44
79.77,11059.98,-9.84
79.87,11008.94,-11.23
79.97,10996.83,-12.59
80.07,10988.44,-12.42
80.17,10994.82,-10.47
80.27,10980.06,-8.83
80.37,10968.34,-12.62
80.47,10979.72,-13.64
80.57,10956.64,-13.44
80.67,10957.31,-13.35
80.77,10932.98,-16.09
80.87,10946.3,-23.78
80.97,10933.65,-31.37
81.07,10920.35,-29.96
81.17,10910.73,-26.35
81.27,10901.79,-23.03
81.37,10899.14,-25.33
81.47,10921.35,-25.62
81.57,10914.38,-22.15
81.67,10912.06,-14.48
81.77,10888.56,-12.71
81.87,10866.8,-11.62
81.97,10875.04,-12.08
82.07,10878.66,-14.51
82.17,10869.76,-14.3
82.27,10859.89,-12.45
82.37,10853.98,-9.16
82.47,10843.8,-4.71
82.57,10832.33,-5.94
82.67,10825.13,-7.29
82.77,10821.21,-5.59
82.87,10822.52,-4.11
82.97,10815.33,-3.34
83.07,10805.54,-3.16
83.17,10805.87,-4.63
83.27,10799.68,-6.65
83.37,10795.77,-8.71
83.47,10786.01,-13.11
83.57,10779.51,-17.84
83.67,10792.51,-21.9
83.77,10754.89,-23.32
83.87,10747.77,-21.82
83.97,10741.32,-22.91
84.07,10741.96,-23.41
84.17,10753.27,-16.7
84.27,10756.5,-11.49
84.37,10742.61,-8.53
84.47,10725.84,-6.87
84.57,10717.48,-5.16
84.67,10709.13,-2.6
84.77,10713.3,-0.28
84.87,10706.88,-0.52
84.97,10702.71,-1.76
85.07,10692.45,-0.4
85.17,10681.57,0.24
85.27,10695.65,1.83
85.37,10693.09,0.81
85.47,10674.86,-0.57
85.57,10661.14,-1.98
85.67,10669.43,2.66
85.77,10689.25,4.05
85.87,10702.71,3.39
85.97,10694.05,2.17
86.07,10651.27,2.41
86.17,10619.53,1.41
86.27,10633.16,3.12
86.37,10665.93,4.39
86.47,10681.89,6.35
86.57,10657.32,5.77
86.67,10611.62,4.18
86.77,10586.38,13.11
86.87,10578.82,5.69
86.97,10570.65,10.32
87.07,10568.77,5.51
87.17,10574.11,6.56
87.27,10599.3,5.32
87.37,10606.57,5.8
87.47,10586.38,3.83
87.57,10549.01,1.38
87.67,10532.13,2.03
87.77,10524.64,2.26
87.87,10524.33,6.58
87.97,10520.27,-1.79
88.07,10523.08,-1.8
88.17,10551.83,0.75
88.27,10544.32,4.9
88.37,10491.04,4.56
88.47,10481.74,2.94
88.57,10474.31,2.89
88.67,10466.58,6.42
88.77,10467.82,7.44
88.87,10469.98,7.26
88.97,10458.55,6.64
89.07,10444.98,8.92
89.17,10436.98,6.69
89.27,10439.14,7.46
89.37,10440.06,7.81
89.47,10442.21,6.23
89.57,10439.14,5.19
89.67,10434.83,5.31
89.77,10436.37,-0.11
89.87,10471.84,-0.77
89.97,10477.41,-1
90.07,10469.67,0.85
90.17,10451.46,0.7
90.27,10417.63,2.76
90.37,10387.34,5.77
90.47,10370.58,7.6
90.57,10358.42,4.56
90.67,10345.97,3.7
90.77,10356.59,3.28
90.87,10407.21,4.32
90.97,10420.09,3.91
91.07,10380.33,-1.97
91.17,10349.91,-3.22
91.27,10335.67,1.48
91.37,10333.55,5.12
91.47,10331.74,-1.64
91.57,10308.48,-2.23
91.67,10300.65,4.33
91.77,10318.44,4.72
91.87,10322.67,5.66
91.97,10285.01,3.19
92.07,10261.33,1.56
92.17,10311.8,4.16
92.27,10335.97,3.95
92.37,10265.82,4.94
92.47,10234.46,1.47
92.57,10227.31,-2
92.67,10223.15,-5.36
92.77,10248.48,-3.23
92.87,10348.09,0.21
92.97,10309.39,3.28
93.07,10312.4,-2.4
93.17,10205.03,-8.82
93.27,10201.77,-8.16
93.37,10259.84,-1.36
93.47,10238.93,1.81
93.57,10215.72,-2.02
93.67,10187.86,-5.11
93.77,10207.41,-0.93
93.87,10231.18,2.69
93.97,10233.57,3.91
94.07,10205.03,2.7
94.17,10158.94,-0.16
94.27,10122.24,-0.64
94.37,10121.07,2.89
94.47,10117.56,5.04
94.57,10116.98,4.42
94.67,10116.98,2.82
94.77,10145.12,1.62
94.87,10148.94,-1.07
94.97,10165.42,-0.32
95.07,10192.29,1.53
95.17,10159.82,0.03
95.27,10088.96,-4.51
95.37,10065.42,-6.56
95.47,10124.29,-4.56
95.57,10154.52,0.62
95.67,10114.93,0.53
95.77,10110.84,-5.38
95.87,10069.48,-7.89
95.97,10070.35,-6.11
96.07,10058.17,1.66
96.17,10061.07,2.39
96.27,10039.08,0.97
96.37,10002.2,1.17
96.47,9994.45,4.55
96.57,9993.31,4.28
96.67,9996.18,4.05
96.77,10002.49,4.03
96.87,10012.84,4.02
96.97,10002.49,2.28
97.07,9969.26,0
97.17,9952.14,-3.62
97.27,9954.99,-0.71
97.37,10024.07,5.36
97.47,10017.45,1.44
97.57,9939.04,-2.09
97.67,9931.37,-2.3
97.77,9975.83,1.03
97.87,9974.12,3.27
97.97,9944.16,1.68
98.07,9895.96,-1.99
98.17,9908.12,-1.9
98.27,9927.39,5.43
98.37,9917.18,3.8
98.47,9884.39,1.2
98.57,9869.75,-0.26
98.67,9926.83,-0.3
98.77,9922.29,6.2
98.87,9930.23,3.98
98.97,9884.11,-2.91
99.07,9857.95,-4.46
99.17,9868.34,0.68
99.27,9869.47,2.84
99.37,9845.05,4.5
99.47,9821.54,3.78
99.57,9806.75,3.43
99.67,9797.56,13.66
99.77,9788.37,7.76
99.87,9789.21,5.93
99.97,9786.15,6.27
100.07,9778.64,6.26
100.17,9774.75,6.3
100.27,9765.59,7.32
100.37,9766.15,12.57
100.47,9792.27,24.53
100.57,9822.66,5.06
100.67,9807.87,5.48
100.77,9794.21,1.49
100.87,9778.09,-1.68
100.97,9781.98,-4.53
101.07,9777.53,1.85
101.17,9770.03,2.89
101.27,9731.27,3.6
101.37,9709.76,1.35
101.47,9711.42,3.35
101.57,9723.55,7.06
101.67,9721.89,7.5
101.77,9677.88,5.08
101.87,9682.55,4.9
101.97,9727.41,5.91
102.07,9710.31,4.34
102.17,9663.08,2.72
102.27,9644.22,-1.17
102.37,9651.05,-2.15
102.47,9701.51,0.57
102.57,9724.93,5.11
102.67,9691.61,2.65
102.77,9639.85,-4.44
102.87,9613.41,-8.51
102.97,9658.43,-3.71
103.07,9696.83,3.22
103.17,9659.52,2.52
103.27,9611.51,-3.37
103.37,9584.36,-3.97
103.47,9576.77,2.65
103.57,9571.36,6.76
103.67,9563.51,6.79
103.77,9555.95,4.56
103.87,9547.58,4.28
103.97,9549.47,5.18
104.07,9562.43,7.84
104.17,9584.9,6.79
104.27,9555.68,4.57
104.37,9522.8,1.7
104.47,9519.3,4.81
104.57,9531.14,6.04
104.67,9562.16,6.4
104.77,9536.79,3.03
104.87,9522.26,0.42
104.97,9522.8,1.25
105.07,9542.72,3.36
105.17,9531.14,5.32
105.27,9475.87,3.41
105.37,9457.97,1.1
105.47,9456.91,1.74
105.57,9447.84,6.66
105.67,9441.72,4.19
105.77,9436.93,2.11
105.87,9438.79,2
105.97,9463.31,4.42
106.07,9473.73,3.99
106.17,9458.51,4.55
106.27,9445.18,3.73
106.37,9410.37,1.98
106.47,9394.21,1.95
106.57,9389.98,2.63
106.67,9384.95,4.6
106.77,9376.24,12.76
106.87,9373.07,3.51
106.97,9370.69,-0.73
107.07,9394.74,2.28
107.17,9407.72,5.75
107.27,9383.1,4.72
107.37,9355.14,3.8
107.47,9332.27,4.32
107.57,9329.64,5.64
107.67,9325.44,7.38
107.77,9316.53,9.43
107.87,9325.7,3.14
107.97,9356.19,4.1
108.07,9357.51,5.18
108.17,9317.84,3.23
108.27,9294.54,0.11
108.37,9293.76,-0.49
108.47,9335.94,0.3
108.57,9320.98,5.03
108.67,9307.1,5.44
108.77,9270.28,4.11
108.87,9252.06,4.17
108.97,9248.42,7.31
109.07,9243.49,8.73
109.17,9241.15,5.69
109.27,9241.15,4.89
109.37,9237.78,6.24
109.47,9231.55,4.72
109.57,9223,1.44
109.67,9220.15,-0.19
109.77,9205.15,0.11
109.87,9202.83,0
109.97,9202.05,-0.54
110.07,9196.11,2.65
110.17,9219.12,0.78
110.27,9208.77,1.36
110.37,9166.74,1.13
110.47,9160.31,2.49
110.57,9155.43,3.92
110.67,9150.04,6.87
110.77,9168.03,5.84
110.87,9142.86,0.73
110.97,9136.71,0.42
111.07,9189.15,2.11
111.17,9229.48,4.98
111.27,9216.53,5.64
111.37,9158.52,2.23
111.47,9124.42,4.06
111.57,9107.81,5.34
111.67,9096.58,3.49
111.77,9086.9,3.71
111.87,9076.98,7.36
111.97,9071.13,8.66
112.07,9072.66,7.64
112.17,9067.32,8.14
112.27,9056.91,10.8
112.37,9046.52,6.09
112.47,9041.45,7.55
112.57,9055.39,3.68
112.67,9102.96,5.26
112.77,9121.61,6.72
112.87,9098.88,4.14
112.97,9070.88,4.26
113.07,9024.26,4.58
113.17,9000.8,4.71
113.27,8992.74,6.61
113.37,8988.71,7.57
113.47,8998.28,6.66
113.57,9006.34,3.06
113.67,8991.23,6.45
113.77,8973.39,3.02
113.87,8962.35,-0.55
113.97,8993.24,-3.64
114.07,9034.37,2.62
114.17,9038.42,4.07
114.27,9019.46,3.65
114.37,8974.64,1.72
114.47,8928.08,1.78
114.57,8935.07,4.01
114.67,8943.57,11.65
114.77,8934.82,8.01
114.87,8920.09,6.66
114.97,8910.87,5.43
115.07,8900.41,6.11
115.17,8884.51,7.35
115.27,8878.05,5.58
115.37,8880.54,7.06
115.47,8906.14,6.08
115.57,8916.1,6.73
115.67,8894.94,4.23
115.77,8854.52,2.4
115.87,8853.04,3.04
115.97,8879.05,6.89
116.07,8878.8,6.07
116.17,8843.64,3.73
116.27,8830.07,0.17
116.37,8823.41,2.59
116.47,8823.66,3.42
116.57,8816.52,3.82
116.67,8811.1,5.68
116.77,8825.88,4.62
116.87,8824.15,6.98
116.97,8816.27,6.1
117.07,8780.9,5.17
117.17,8770.36,6.21
117.27,8779.67,7.12
117.37,8765.47,9.21
117.47,8753.49,8.4
117.57,8740.8,4.85
117.67,8744.46,6.24
117.77,8746.9,5.77
117.87,8740.55,6.92
117.97,8724.96,5.04
118.07,8718.15,4.42
118.17,8727.15,5.64
118.27,8728.37,5.39
118.37,8719.36,4.48
118.47,8721.31,5
118.57,8736.65,5.13
118.67,8722.77,6.51
118.77,8688.53,7.78
118.87,8676.66,7.05
118.97,8675.69,6.37
119.07,8669.89,4.73
119.17,8652.74,9.05
119.27,8649.6,7.42
119.37,8638.76,5.32
119.47,8634.42,3.76
119.57,8627.69,8.23
119.67,8622.4,6.39
119.77,8618.79,6.94
119.87,8611.35,7.39
119.97,8601.75,6.36
120.07,8597.44,7.23
120.17,8591.21,8.19
120.27,8587.14,8.14
120.37,8583.55,8.69
120.47,8591.69,4.75
120.57,8604.63,4.18
120.67,8610.87,1.85
120.77,8595.76,3.43
120.87,8585.46,5.96
120.97,8561.09,7.53
121.07,8548.46,5.68
121.17,8536.08,6.41
121.27,8527.53,8.2
121.37,8521.35,9.27
121.47,8518.5,8.29
121.57,8510.91,8.49
121.67,8504.99,9.83
121.77,8500.25,8.76
121.87,8491.73,8.78
121.97,8498.83,4.07
122.07,8541.56,4.07
122.17,8575.18,5.72
122.27,8552.27,6.01
122.37,8522.06,4.3
122.47,8470,5.63
122.57,8451.15,10.42
122.67,8442.21,9.54
122.77,8436.33,8.47
122.87,8435.39,7.91
122.97,8428.35,7.13
123.07,8428.35,11.18
123.17,8422.95,5.88
123.27,8419.9,8.27
123.37,8415.45,8.82
123.47,8414.28,7.88
123.57,8409.83,9.43
123.67,8399.77,7.29
123.77,8393.69,14.25
123.87,8382.71,4.64
123.97,8370.35,2.8
124.07,8371.05,3.21
124.17,8361.03,5.11
124.27,8353.35,2.39
124.37,8366.16,-2.01
124.47,8380.14,2.16
124.57,8354.75,2.6
124.67,8335,1.68
124.77,8329.2,1.63
124.87,8319.01,3.85
124.97,8315.77,6.16
125.07,8313.45,5
125.17,8299.81,9.54
125.27,8302.58,5.54
125.37,8305.59,7.55
125.47,8299.58,6.97
125.57,8288.96,5.2
125.67,8284.8,4.29
125.77,8285.26,7.26
125.87,8279.5,6.75
125.97,8262.46,6.83
126.07,8248.9,5.91
126.17,8255.11,5.5
126.27,8250.74,7.1
126.37,8240.64,6.04
126.47,8228.04,5.2
126.57,8226.2,3.66
126.67,8223.91,4.66
126.77,8213.39,5.57
126.87,8207.91,2.84
126.97,8210.65,-0.64
127.07,8233.99,-0.09
127.17,8226.89,2.01
127.27,8188.28,-1.7
127.37,8179.4,-4.82
127.47,8188.51,-7.32
127.57,8182.81,-6.69
127.67,8194.89,-10.45
127.77,8176.44,-11.21
127.87,8160.29,-17.62
127.97,8157.57,-12.24
128.07,8150.3,-7.85
128.17,8130.14,-10.99
128.27,8153.03,-12.27
128.37,8153.94,-5.77
128.47,8129.01,-2.65
128.57,8121.54,-3.95
128.67,8110.02,-8.24
128.77,8158.02,-12.19
128.87,8196.49,-8.11
128.97,8172.57,-9.8
129.07,8190.79,-10.04
129.17,8173.02,-5.38
129.27,8147.58,-5.19
129.37,8102.35,-2.23
129.47,8068.58,1.88
129.57,8058.93,4.04
129.67,8051.53,5.59
129.77,8045.7,5.08
129.87,8049.51,6.63
129.97,8046.6,5.76
130.07,8039.43,6.45
130.17,8025.12,3.34
130.27,8020.87,4.24
130.37,8034.51,2.72
130.47,8035.18,6.28
130.57,8019.98,5.37
130.67,8003.47,5.47
130.77,7998.79,4.55
130.87,7999.23,5.31
130.97,7993.89,8.24
131.07,7980.99,7.41
131.17,7969.66,16.12
131.27,7963.23,5.99
131.37,7956.13,7.45
131.47,7958.79,8.76
131.57,7951.04,8.61
131.67,7938.64,5.77
131.77,7943.73,4.21
131.87,7950.59,5.26
131.97,7950.81,6.68
132.07,7925.16,3.3
132.17,7924.28,1.42
132.27,7969.66,-0.32
132.37,7985.66,3.51
132.47,7996.78,4.65
132.57,7949.49,3.45
132.67,7894.31,3.47
132.77,7878.93,2.48
132.87,7876.52,5.15
132.97,7877.61,6.53
133.07,7885.74,7.24
133.17,7876.74,9.3
133.27,7856.57,6.64
133.37,7847.38,9.26
133.47,7846.5,8.93
133.57,7844.75,8.87
133.67,7836.01,8.35
133.77,7827.93,6.25
133.87,7843.44,5.2
133.97,7866.65,9.34
134.07,7864.45,8.61
134.17,7826.19,4.2
134.27,7810.93,1.92
134.37,7817.03,3.04
134.47,7829.46,3.36
134.57,7820.3,2.14
134.67,7807.88,1.13
134.77,7785.93,4.05
134.87,7775.08,3.73
134.97,7764.89,6.82
135.07,7756.89,6.42
135.17,7747.37,6.68
135.27,7743.92,7.75
135.37,7739.6,5.73
135.47,7733.77,6.92
135.57,7730.96,8.78
135.67,7721.48,2.81
135.77,7726.22,3.16
135.87,7782.45,1.13
135.97,7795.27,-0.53
136.07,7781.37,-2.72
136.17,7763.6,-3.47
136.27,7755.37,-0.93
136.37,7745.64,2.18
136.47,7727.3,2.62
136.57,7702.76,4.16
136.67,7675.93,7
136.77,7662.45,7.78
136.87,7683.44,-0.58
136.97,7692.02,-0.43
137.07,7661.81,2.83
137.17,7653.04,2.69
137.27,7672.72,-4.78
137.37,7665.87,-7.54
137.47,7663.3,-5.69
137.57,7657.74,3.33
137.67,7653.04,5.52
137.77,7632.98,3.57
137.87,7612.97,3.51
137.97,7600.22,5.07
138.07,7590.67,6.98
138.17,7589.19,6.53
138.27,7589.19,6.79
138.37,7594.7,12.52
138.47,7614.67,7.67
138.57,7608.29,6.41
138.67,7603.4,6.12
138.77,7570.33,4.53
138.87,7564.41,4.19
138.97,7567.8,3.62
139.07,7553.64,1.97
139.17,7539.92,0.66
139.27,7537.82,1.33
139.37,7532.13,4.29
139.47,7527.08,4.47
139.57,7536.55,3.2
139.67,7512.99,10.41
139.77,7525.18,6.27
139.87,7542.03,5.18
139.97,7523.5,2.86
140.07,7494.31,0.14
140.17,7497.24,-0.36
140.27,7516.56,3.06
140.37,7505.01,4.54
140.47,7480.27,2.37
140.57,7467.72,0.8
140.67,7457.49,2.72
140.77,7467.72,5.44
140.87,7492.42,9.8
140.97,7471.49,5.95
141.07,7445.39,4.86
141.17,7436.85,5.24
141.27,7435.39,6.25
141.37,7431.02,6.04
141.47,7429.57,3.72
141.57,7444.97,2.17
141.67,7446.43,3.83
141.77,7431.44,4.32
141.87,7408.79,2.58
141.97,7396.55,2.56
142.07,7387.65,4.82
142.17,7381.02,10.91
142.27,7374.41,7.18
142.37,7366.56,8.39
142.47,7376.89,4.51
142.57,7372.75,6.84
142.67,7359.33,5.81
142.77,7350.26,5.66
142.87,7346.55,4.51
142.97,7346.76,4.02
143.07,7349.64,8.76
143.17,7357.89,6.76
143.27,7349.02,5.59
143.37,7318.58,5.01
143.47,7317.35,3.46
143.57,7347.17,4.87
143.67,7356.45,6.96
143.77,7338.52,7.52
143.87,7322.07,6.58
143.97,7296.03,5.06
144.07,7289.89,6.25
144.17,7283.34,7.02
144.27,7271.9,7.28
144.37,7263.53,4.43
144.47,7273.33,3.79
144.57,7295.82,6.61
144.67,7294.6,6.59
144.77,7259.66,4.65
144.87,7242.35,-2.5
144.97,7247.64,-1.55
145.07,7261.29,3.77
145.17,7265.98,4.66
145.27,7263.74,4.04
145.37,7260.68,4.49
145.47,7240.31,4.07
145.57,7222.03,7.15
145.67,7211.68,7.94
145.77,7200.33,6.32
145.87,7193.86,7.26
145.97,7192.24,5.46
146.07,7187.18,7.08
146.17,7179.51,4.93
146.27,7172.84,7.2
146.37,7164.78,5.88
146.47,7164.37,2.28
146.57,7198.92,3.05
146.67,7193.45,6.78
146.77,7179.31,6.26
146.87,7158.53,5.2
146.97,7129.17,1.78
147.07,7125.15,2.2
147.17,7124.95,4.4
147.27,7148.26,7.33
147.37,7143.84,4.97
147.47,7109.32,0.76
147.57,7101.51,1.86
147.67,7109.32,6.95
147.77,7103.51,12.75
147.87,7085.11,5.22
147.97,7079.52,2.75
148.07,7080.12,4.34
148.17,7077.93,6.21
148.27,7068.16,6.66
148.37,7053.22,3.41
148.47,7059.39,4.5
148.57,7075.73,6.54
148.67,7072.14,5.97
148.77,7041.49,3.95
148.87,7032.35,3.51
148.97,7052.62,2.88
149.07,7050.83,8.79
149.17,7024.02,6.8
149.27,7008.77,6.92
149.37,7010.75,1.06
149.47,7023.23,0.62
149.57,7043.87,4.1
149.67,7039.1,6.5
149.77,7003.23,5.6
149.87,6979.33,3.43
149.97,6970.45,6.02
150.07,6970.45,9.35
150.17,6970.26,10.67
150.27,6957.66,7.03
150.37,6954.31,7.35
150.47,6960.8,6.69
150.57,6956.67,5.69
150.67,6936.04,5.52
150.77,6935.06,3.33
150.87,6940.95,7.48
150.97,6934.47,8.62
151.07,6920.94,8.46
151.17,6915.66,5.3
151.27,6911.94,3.57
151.37,6912.33,3.22
151.47,6920.94,5.43
151.57,6929.96,6.68
151.67,6920.36,7.35
151.77,6894.34,3.83
151.87,6872.11,2.21
151.97,6872.11,5.42
152.07,6884.19,5
152.17,6895.71,6.38
152.27,6883.41,7.66
152.37,6861.4,7.36
152.47,6844.11,8.21
152.57,6834.6,7.76
152.67,6832.85,8.14
152.77,6830.33,9.57
152.87,6821.62,7.58
152.97,6816.78,8.41
153.07,6811.75,10.84
153.17,6806.91,5.34
153.27,6808.27,5.04
153.37,6809.81,5.91
153.47,6804.21,6
153.57,6795.71,4.94
153.67,6790.3,3.74
153.77,6794.16,2.08
153.87,6808.85,3.1
153.97,6795.52,3.18
154.07,6792.62,5.12
154.17,6778.54,1.83
154.27,6771.61,0.85
154.37,6785.68,2.6
154.47,6780.28,3.4
154.57,6752.19,1.73
154.67,6729.37,-2.49
154.77,6737.03,-3.21
154.87,6754.69,-0.64
154.97,6752.58,-3.31
155.07,6725.15,-6.43
155.17,6719.79,-12.51
155.27,6725.92,-13.12
155.37,6716.73,-7.59
155.47,6696.86,-2.35
155.57,6693.81,0
155.67,6682.94,-0.45
155.77,6668.29,3.57
155.87,6672.66,2.34
155.97,6687.9,4.38
156.07,6704.31,4.92
156.17,6696.1,3.63
156.27,6660.87,0.53
156.37,6644.54,-2.16
156.47,6651.38,-0.17
156.57,6665.62,0.81
156.67,6662.01,4.21
156.77,6644.54,2.8
156.87,6623.9,2.39
156.97,6618.98,2.81
157.07,6623.52,6.21
157.17,6622.19,8.62
157.27,6602.92,6.24
157.37,6594.62,6.92
157.47,6602.54,6.94
157.57,6616.33,6.35
157.67,6614.06,7.47
157.77,6586.51,5.43
157.87,6572.21,3.56
157.97,6569.95,4.64
158.07,6589.15,5.45
158.17,6576.16,5.51
158.27,6550.98,4.81
158.37,6540.11,1.53
158.47,6547.6,2.47
158.57,6553.42,5.64
158.67,6551.92,4.28
158.77,6535.05,3.19
158.87,6524.75,2.89
158.97,6520.83,5.38
159.07,6517.09,2.37
159.17,6503.27,2.32
159.27,6497.86,1.68
159.37,6494.32,3.62
159.47,6491.15,4.95
159.57,6484.63,6.22
159.67,6478.86,6.45
159.77,6471.98,6.69
159.87,6467.52,12.06
159.97,6458.79,8.97
160.07,6455.82,7.55
160.17,6453.6,7.13
160.27,6446.74,5.73
160.37,6440.62,5.19
160.47,6459.72,4.42
160.57,6489.66,4.61
160.67,6491.52,8.11
160.77,6451.93,3.51
160.87,6430.07,1.54
160.97,6409.93,-0.65
161.07,6427.11,-0.5
161.17,6463.44,2.02
161.27,6476.45,5.37
161.37,6439.7,3.69
161.47,6411.41,2.19
161.57,6386.15,5.23
161.67,6382.29,3.03
161.77,6381.74,5.07
161.87,6372.73,5.53
161.97,6365.19,5.98
162.07,6354.92,5.76
162.17,6351.8,5.18
162.27,6347.58,6.74
162.37,6342.82,6.43
162.47,6339.71,5.46
162.57,6339.89,3.37
162.67,6342.09,4.22
162.77,6362.26,2.68
162.87,6362.81,5.41
162.97,6358.04,3.99
163.07,6342.46,4.9
163.17,6314.48,5.86
163.27,6296.79,11.67
163.37,6288.96,8.37
163.47,6286.05,7.67
163.57,6283.5,7.81
163.67,6282.59,6.79
163.77,6276.96,6.78
163.87,6265.88,7.31
163.97,6258.08,5.57
164.07,6270.78,10.9
164.17,6290.6,6.11
164.27,6297.34,6.25
164.37,6289.69,6.53
164.47,6274.05,4.49
164.57,6274.05,1.6
164.67,6258.26,0.76
164.77,6252.46,-1.28
164.87,6247.56,3.42
164.97,6241.41,3.86
165.07,6213.94,1.55
165.17,6198.61,-0.61
165.27,6204.38,5.66
165.37,6202.94,9.17
165.47,6189.61,3.55
165.57,6188.35,2.01
165.67,6207.8,4.83
165.77,6210.51,5.83
165.87,6195.01,3.37
165.97,6163.56,3.79
166.07,6156.74,4.3
166.17,6154.59,6.32
166.27,6149.76,6.9
166.37,6137.23,9.95
166.47,6134.54,7.07
166.57,6130.25,6.28
166.67,6127.75,8.83
166.77,6135.26,6.91
166.87,6137.23,5.25
166.97,6117.04,4.97
167.07,6113.83,5.51
167.17,6114.72,6.32
167.27,6115.25,5.09
167.37,6102.24,4.66
167.47,6083.2,4.97
167.57,6094.58,6.68
167.67,6092.27,6.61
167.77,6077.34,4.64
167.87,6068.46,2.4
167.97,6070.06,-0.67
168.07,6089.78,-1.1
168.17,6083.02,0.8
168.27,6077.69,2.64
168.37,6075.74,2.08
168.47,6045.25,0.94
168.57,6030.74,3.8
168.67,6030.04,4.1
168.77,6028.8,6.33
168.87,6019.44,7.64
168.97,6009.92,4.49
169.07,6006.04,2.28
169.17,6009.92,4.69
169.27,6029.68,6.21
169.37,6023.15,6.01
169.47,6011.68,4.48
169.57,5994.42,4.32
169.67,5983.17,5.03
169.77,5970,3.04
169.87,5971.58,2.87
169.97,5993.72,3.71
170.07,5993.19,5.94
170.17,5956.15,6.42
170.27,5947.05,4.46
170.37,5946,2.17
170.47,5947.4,2.86
170.57,5943.2,4.04
170.67,5936.9,4.09
170.77,5929.21,4.53
170.87,5921.18,6.33
170.97,5912.29,6.39
171.07,5908.8,7.48
171.17,5905.67,10.08
171.27,5914.9,2.05
171.37,5918.74,0.21
171.47,5903.58,3.58
171.57,5885.66,5.77
171.67,5889.31,3.12
171.77,5878.89,0.15
171.87,5864.83,1.81
171.97,5867.61,6.3
172.07,5878.02,8.85
172.17,5865.18,10.14
172.27,5848.21,9.37
172.37,5842.84,7.36
172.47,5836.27,7.72
172.57,5832.65,8.19
172.67,5827.98,9.47
172.77,5824.01,8.24
172.87,5820.74,8.07
172.97,5814.53,6.68
173.07,5809.01,5.1
173.17,5800.92,5.78
173.27,5801.44,6.26
173.37,5797.48,7.84
173.47,5788.19,5.61
173.57,5786.65,5.79
173.67,5808.67,3.86
173.77,5814.36,7.57
173.87,5800.58,6.56
173.97,5773.43,3.97
174.07,5768.28,3.62
174.17,5779.09,3.01
174.27,5792.84,5.2
174.37,5774.63,7.39
174.47,5742.77,6.4
174.57,5735.93,6.48
174.67,5733.54,8.45
174.77,5726.2,8.23
174.87,5717.67,8.26
174.97,5716.65,4.54
175.07,5716.31,7.38
175.17,5710.69,7.81
175.27,5703.53,8.65
175.37,5697.24,7.52
175.47,5692.48,7.5
175.57,5688.23,10.08
175.67,5683.13,8.37
175.77,5682.45,7.92
175.87,5687.21,8.56
175.97,5684.49,6.91
176.07,5679.4,7.18
176.17,5670.91,5.53
176.27,5678.89,6.12
176.37,5687.21,5.67
176.47,5678.21,5.08
176.57,5666.17,4.93
176.67,5649.57,5.76
176.77,5645.68,4.47
176.87,5646.36,6.87
176.97,5627.27,5.35
177.07,5617.15,4.83
177.17,5611.93,3.53
177.27,5607.21,2.42
177.37,5611.93,4.01
177.47,5618.84,5.36
177.57,5607.88,7.04
177.67,5581.83,5.85
177.77,5574.94,6.15
177.87,5572.26,5.91
177.97,5574.78,8.56
178.07,5568.74,6.09
178.17,5555.84,4.08
178.27,5550.99,7.97
178.37,5554.5,6.55
178.47,5546.64,8.04
178.57,5538.79,8
178.67,5530.94,7.17
178.77,5523.93,8.09
178.87,5522.43,8.71
178.97,5518.43,9.01
179.07,5512.6,9.68
179.17,5506.27,7.77
179.27,5504.27,9.15
179.37,5501.28,8.2
179.47,5497.78,8
179.57,5493.29,11.3
179.67,5490.47,6.92
179.77,5485.82,4.89
179.87,5506.43,3.58
179.97,5514.59,2.92
180.07,5513.93,3.36
180.17,5496.79,2.88
180.27,5489.14,3.32
180.37,5484.66,5.3
180.47,5470.88,4.65
180.57,5442.42,6.29
180.67,5431.85,4.84
180.77,5437.62,5.91
180.87,5448.37,3.92
180.97,5457.3,4.64
181.07,5483.16,4.1
181.17,5475.2,1.53
181.27,5449.85,-1.77
181.37,5428.71,0.33
181.47,5411.4,2.94
181.57,5398.07,5.56
181.67,5388.21,6.45
